Time(s),Input(v),Output(v),Output(m)
451.500000000034,2.503,4.918,8.629
451.600000000034,2.503,4.919,8.630
451.700000000034,2.503,4.919,8.630
451.800000000034,2.493,4.920,8.631
451.900000000034,2.493,4.920,8.632
452.000000000034,2.503,4.920,8.632
452.100000000034,2.493,4.921,8.633
452.200000000034,2.503,4.921,8.633
452.300000000034,2.503,4.921,8.633
452.400000000034,2.503,4.921,8.634
452.500000000034,2.503,4.922,8.634
452.600000000034,2.503,4.922,8.635
452.700000000034,2.503,4.922,8.636
452.800000000034,2.493,4.923,8.636
452.900000000034,2.503,4.923,8.637
453.000000000035,2.503,4.923,8.637
453.100000000035,2.493,4.924,8.638
453.200000000035,2.493,4.924,8.638
453.300000000035,2.503,4.924,8.639
453.400000000035,2.503,4.924,8.639
453.500000000035,2.503,4.925,8.640
453.600000000035,2.503,4.925,8.640
453.700000000035,2.503,4.925,8.641
453.800000000035,2.493,4.925,8.641
453.900000000035,2.493,4.926,8.642
454.000000000035,2.493,4.926,8.642
454.100000000035,2.493,4.926,8.642
454.200000000035,2.503,4.926,8.642
454.300000000035,2.503,4.926,8.642
454.400000000035,2.493,4.926,8.642
454.500000000035,2.493,4.926,8.642
454.600000000035,2.493,4.926,8.642
454.700000000035,2.503,4.926,8.642
454.800000000035,2.503,4.926,8.642
454.900000000035,2.503,4.926,8.642
455.000000000035,2.503,4.926,8.642
455.100000000035,2.503,4.926,8.641
455.200000000035,2.503,4.926,8.641
455.300000000035,2.503,4.926,8.641
455.400000000035,2.503,4.926,8.642
455.500000000035,2.503,4.926,8.642
455.600000000035,2.493,4.926,8.642
455.700000000035,2.493,4.926,8.642
455.800000000035,2.503,4.926,8.642
455.900000000035,2.503,4.926,8.642
456.000000000035,2.503,4.926,8.642
456.100000000035,2.503,4.926,8.642
456.200000000035,2.503,4.926,8.642
456.300000000035,2.503,4.926,8.642
456.400000000035,2.493,4.926,8.642
456.500000000035,2.493,4.926,8.642
456.600000000035,2.503,4.926,8.642
456.700000000035,2.503,4.926,8.642
456.800000000035,2.503,4.926,8.642
456.900000000035,2.503,4.926,8.642
457.000000000035,2.503,4.926,8.642
457.100000000035,2.503,4.926,8.643
457.200000000035,2.503,4.926,8.643
457.300000000035,2.493,4.927,8.643
457.400000000036,2.503,4.927,8.643
457.500000000036,2.503,4.927,8.643
457.600000000036,2.503,4.927,8.643
457.700000000036,2.503,4.927,8.644
457.800000000036,2.503,4.927,8.644
457.900000000036,2.503,4.927,8.644
458.000000000036,2.503,4.927,8.645
458.100000000036,2.503,4.928,8.645
458.200000000036,2.503,4.928,8.646
458.300000000036,2.493,4.928,8.646
458.400000000036,2.503,4.928,8.646
458.500000000036,2.503,4.929,8.647
458.600000000036,2.503,4.929,8.647
458.700000000036,2.503,4.929,8.648
458.800000000036,2.503,4.930,8.648
458.900000000036,2.503,4.930,8.649
459.000000000036,2.503,4.930,8.649
459.100000000036,2.503,4.931,8.650
459.200000000036,2.503,4.931,8.651
459.300000000036,2.503,4.931,8.652
459.400000000036,2.493,4.932,8.652
459.500000000036,2.503,4.932,8.653
459.600000000036,2.503,4.933,8.654
459.700000000036,2.493,4.933,8.654
459.800000000036,2.493,4.933,8.655
459.900000000036,2.503,4.934,8.655
460.000000000036,2.493,4.934,8.656
460.100000000036,2.493,4.934,8.656
460.200000000036,2.503,4.934,8.657
460.300000000036,2.493,4.934,8.657
460.400000000036,2.503,4.934,8.657
460.500000000036,2.503,4.935,8.657
460.600000000036,2.503,4.935,8.657
460.700000000036,2.503,4.935,8.658
460.800000000036,2.503,4.935,8.658
460.900000000036,2.503,4.935,8.658
461.000000000036,2.493,4.936,8.659
461.100000000036,2.503,4.936,8.659
461.200000000036,2.493,4.936,8.660
461.300000000036,2.493,4.936,8.660
461.400000000036,2.503,4.936,8.660
461.500000000036,2.503,4.936,8.660
461.600000000036,2.503,4.936,8.660
461.700000000036,2.503,4.936,8.660
461.800000000037,2.503,4.937,8.661
461.900000000037,2.493,4.937,8.661
462.000000000037,2.503,4.937,8.661
462.100000000037,2.503,4.937,8.661
462.200000000037,2.493,4.937,8.662
462.300000000037,2.493,4.937,8.662
462.400000000037,2.503,4.937,8.662
462.500000000037,2.503,4.937,8.662
462.600000000037,2.503,4.937,8.662
462.700000000037,2.503,4.937,8.662
462.800000000037,2.493,4.937,8.662
462.900000000037,2.493,4.938,8.662
463.000000000037,2.503,4.937,8.662
463.100000000037,2.503,4.937,8.662
463.200000000037,2.503,4.937,8.662
463.300000000037,2.503,4.938,8.662
463.400000000037,2.503,4.938,8.662
463.500000000037,2.503,4.938,8.663
463.600000000037,2.503,4.938,8.663
463.700000000037,2.503,4.938,8.663
463.800000000037,2.503,4.938,8.663
463.900000000037,2.503,4.938,8.664
464.000000000037,2.503,4.939,8.664
464.100000000037,2.503,4.939,8.664
464.200000000037,2.493,4.939,8.665
464.300000000037,2.493,4.939,8.665
464.400000000037,2.503,4.939,8.665
464.500000000037,2.503,4.939,8.666
464.600000000037,2.503,4.940,8.666
464.700000000037,2.503,4.940,8.666
464.800000000037,2.493,4.940,8.667
464.900000000037,2.503,4.940,8.667
465.000000000037,2.503,4.940,8.667
465.100000000037,2.503,4.940,8.668
465.200000000037,2.503,4.941,8.668
465.300000000037,2.503,4.941,8.668
465.400000000037,2.503,4.941,8.669
465.500000000037,2.503,4.941,8.669
465.600000000037,2.503,4.942,8.670
465.700000000037,2.493,4.942,8.670
465.800000000037,2.503,4.942,8.671
465.900000000037,2.493,4.943,8.671
466.000000000037,2.493,4.943,8.672
466.100000000037,2.503,4.943,8.672
466.200000000038,2.503,4.943,8.672
466.300000000038,2.493,4.943,8.673
466.400000000038,2.503,4.943,8.673
466.500000000038,2.503,4.944,8.673
466.600000000038,2.493,4.944,8.673
466.700000000038,2.493,4.944,8.673
466.800000000038,2.493,4.944,8.673
466.900000000038,2.503,4.944,8.673
467.000000000038,2.503,4.944,8.673
467.100000000038,2.503,4.944,8.673
467.200000000038,2.503,4.944,8.673
467.300000000038,2.503,4.944,8.673
467.400000000038,2.503,4.944,8.674
467.500000000038,2.503,4.944,8.674
467.600000000038,2.503,4.944,8.674
467.700000000038,2.503,4.944,8.674
467.800000000038,2.493,4.944,8.674
467.900000000038,2.493,4.945,8.675
468.000000000038,2.503,4.945,8.675
468.100000000038,2.493,4.945,8.675
468.200000000038,2.493,4.945,8.675
468.300000000038,2.503,4.945,8.675
468.400000000038,2.503,4.944,8.675
468.500000000038,2.503,4.944,8.674
468.600000000038,2.493,4.944,8.674
468.700000000038,2.503,4.944,8.674
468.800000000038,2.493,4.944,8.674
468.900000000038,2.493,4.944,8.674
469.000000000038,2.503,4.944,8.674
469.100000000038,2.503,4.944,8.673
469.200000000038,2.503,4.944,8.673
469.300000000038,2.493,4.944,8.673
469.400000000038,2.503,4.943,8.673
469.500000000038,2.503,4.943,8.672
469.600000000038,2.493,4.943,8.672
469.700000000038,2.493,4.943,8.672
469.800000000038,2.493,4.943,8.671
469.900000000038,2.493,4.942,8.671
470.000000000038,2.493,4.942,8.670
470.100000000038,2.493,4.941,8.669
470.200000000038,2.503,4.941,8.668
470.300000000038,2.503,4.940,8.667
470.400000000038,2.503,4.940,8.666
470.500000000038,2.493,4.939,8.666
470.600000000039,2.503,4.939,8.665
470.700000000039,2.503,4.938,8.664
470.800000000039,2.503,4.938,8.663
470.900000000039,2.503,4.937,8.662
471.000000000039,2.493,4.937,8.662
471.100000000039,2.503,4.937,8.661
471.200000000039,2.512,4.936,8.660
471.300000000039,2.503,4.936,8.659
471.400000000039,2.503,4.936,8.659
471.500000000039,2.493,4.935,8.658
471.600000000039,2.503,4.935,8.658
471.700000000039,2.503,4.935,8.657
471.800000000039,2.503,4.934,8.657
471.900000000039,2.503,4.934,8.656
472.000000000039,2.503,4.934,8.656
472.100000000039,2.503,4.934,8.656
472.200000000039,2.503,4.933,8.655
472.300000000039,2.503,4.933,8.655
472.400000000039,2.503,4.933,8.655
472.500000000039,2.503,4.933,8.655
472.600000000039,2.493,4.933,8.654
472.700000000039,2.503,4.933,8.654
472.800000000039,2.503,4.933,8.654
472.900000000039,2.503,4.933,8.654
473.000000000039,2.503,4.933,8.654
473.100000000039,2.493,4.933,8.654
473.200000000039,2.503,4.933,8.654
473.300000000039,2.503,4.932,8.653
473.400000000039,2.512,4.932,8.653
473.500000000039,2.503,4.932,8.653
473.600000000039,2.503,4.933,8.654
473.700000000039,2.503,4.933,8.654
473.800000000039,2.493,4.933,8.654
473.900000000039,2.493,4.933,8.654
474.000000000039,2.493,4.933,8.654
474.100000000039,2.493,4.933,8.654
474.200000000039,2.503,4.933,8.654
474.300000000039,2.493,4.933,8.654
474.400000000039,2.503,4.932,8.653
474.500000000039,2.503,4.932,8.653
474.600000000039,2.503,4.932,8.653
474.700000000039,2.493,4.932,8.653
474.800000000039,2.493,4.932,8.652
474.900000000039,2.503,4.932,8.652
475.00000000004,2.503,4.931,8.651
475.10000000004,2.493,4.931,8.651
475.20000000004,2.503,4.931,8.651
475.30000000004,2.503,4.931,8.650
475.40000000004,2.503,4.930,8.650
475.50000000004,2.503,4.930,8.650
475.60000000004,2.503,4.930,8.649
475.70000000004,2.493,4.930,8.649
475.80000000004,2.503,4.930,8.649
475.90000000004,2.503,4.930,8.648
476.00000000004,2.503,4.929,8.648
476.10000000004,2.503,4.929,8.648
476.20000000004,2.503,4.929,8.648
476.30000000004,2.503,4.929,8.648
476.40000000004,2.503,4.929,8.648
476.50000000004,2.493,4.929,8.648
476.60000000004,2.503,4.929,8.647
476.70000000004,2.503,4.929,8.647
476.80000000004,2.503,4.929,8.647
476.90000000004,2.493,4.929,8.647
477.00000000004,2.493,4.929,8.647
477.10000000004,2.503,4.929,8.647
477.20000000004,2.503,4.929,8.647
477.30000000004,2.503,4.928,8.646
477.40000000004,2.503,4.928,8.646
477.50000000004,2.503,4.928,8.646
477.60000000004,2.503,4.928,8.646
477.70000000004,2.503,4.928,8.646
477.80000000004,2.503,4.928,8.646
477.90000000004,2.493,4.928,8.646
478.00000000004,2.493,4.928,8.646
478.10000000004,2.503,4.928,8.646
478.20000000004,2.503,4.928,8.646
478.30000000004,2.503,4.928,8.646
478.40000000004,2.493,4.928,8.646
478.50000000004,2.493,4.928,8.646
478.60000000004,2.503,4.928,8.646
478.70000000004,2.503,4.928,8.645
478.80000000004,2.503,4.928,8.645
478.90000000004,2.493,4.928,8.645
479.00000000004,2.503,4.928,8.645
479.10000000004,2.503,4.927,8.645
479.20000000004,2.503,4.927,8.645
479.30000000004,2.503,4.927,8.644
479.400000000041,2.503,4.927,8.644
479.500000000041,2.503,4.927,8.644
479.600000000041,2.493,4.927,8.644
479.700000000041,2.493,4.927,8.644
479.800000000041,2.503,4.927,8.644
479.900000000041,2.503,4.927,8.644
480.000000000041,2.493,4.927,8.644
480.100000000041,2.503,4.927,8.643
480.200000000041,2.503,4.927,8.643
480.300000000041,2.503,4.927,8.643
480.400000000041,2.503,4.927,8.643
480.500000000041,2.503,4.926,8.643
480.600000000041,2.503,4.926,8.643
480.700000000041,2.503,4.926,8.643
480.800000000041,2.503,4.926,8.643
480.900000000041,2.503,4.927,8.643
481.000000000041,2.503,4.927,8.643
481.100000000041,2.503,4.927,8.643
481.200000000041,2.503,4.927,8.644
481.300000000041,2.503,4.927,8.644
481.400000000041,2.493,4.927,8.644
481.500000000041,2.503,4.927,8.644
481.600000000041,2.493,4.927,8.645
481.700000000041,2.493,4.928,8.645
481.800000000041,2.503,4.928,8.645
481.900000000041,2.503,4.928,8.645
482.000000000041,2.493,4.928,8.645
482.100000000041,2.503,4.928,8.645
482.200000000041,2.503,4.928,8.645
482.300000000041,2.503,4.928,8.645
482.400000000041,2.493,4.928,8.645
482.500000000041,2.493,4.928,8.645
482.600000000041,2.493,4.928,8.645
482.700000000041,2.493,4.927,8.644
482.800000000041,2.493,4.927,8.644
482.900000000041,2.503,4.927,8.644
483.000000000041,2.493,4.927,8.643
483.100000000041,2.512,4.926,8.642
483.200000000041,2.493,4.926,8.642
483.300000000041,2.493,4.926,8.642
483.400000000041,2.503,4.925,8.641
483.500000000041,2.493,4.925,8.640
483.600000000041,2.493,4.925,8.640
483.700000000041,2.493,4.924,8.639
483.800000000042,2.503,4.924,8.638
483.900000000042,2.493,4.923,8.637
484.000000000042,2.503,4.923,8.636
484.100000000042,2.503,4.922,8.635
484.200000000042,2.503,4.922,8.634
484.300000000042,2.503,4.921,8.633
484.400000000042,2.503,4.921,8.633
484.500000000042,2.503,4.920,8.632
484.600000000042,2.503,4.920,8.631
484.700000000042,2.503,4.919,8.631
484.800000000042,2.503,4.919,8.630
484.900000000042,2.503,4.919,8.629
485.000000000042,2.503,4.918,8.629
485.100000000042,2.503,4.918,8.628
485.200000000042,2.503,4.918,8.628
485.300000000042,2.493,4.918,8.628
485.400000000042,2.503,4.917,8.627
485.500000000042,2.503,4.917,8.627
485.600000000042,2.503,4.917,8.626
485.700000000042,2.503,4.917,8.626
485.800000000042,2.493,4.917,8.626
485.900000000042,2.503,4.916,8.625
486.000000000042,2.503,4.916,8.625
486.100000000042,2.503,4.916,8.625
486.200000000042,2.493,4.916,8.624
486.300000000042,2.503,4.916,8.624
486.400000000042,2.493,4.915,8.624
486.500000000042,2.503,4.915,8.623
486.600000000042,2.503,4.915,8.623
486.700000000042,2.503,4.915,8.622
486.800000000042,2.503,4.915,8.622
486.900000000042,2.503,4.914,8.622
487.000000000042,2.503,4.914,8.622
487.100000000042,2.493,4.914,8.621
487.200000000042,2.503,4.914,8.621
487.300000000042,2.503,4.914,8.621
487.400000000042,2.503,4.914,8.621
487.500000000042,2.503,4.914,8.620
487.600000000042,2.503,4.914,8.620
487.700000000042,2.503,4.913,8.620
487.800000000042,2.503,4.913,8.620
487.900000000042,2.503,4.913,8.620
488.000000000042,2.503,4.913,8.620
488.100000000042,2.503,4.914,8.620
488.200000000043,2.503,4.914,8.620
488.300000000043,2.503,4.914,8.621
488.400000000043,2.503,4.914,8.621
488.500000000043,2.512,4.914,8.621
488.600000000043,2.493,4.914,8.622
488.700000000043,2.493,4.914,8.622
488.800000000043,2.493,4.915,8.622
488.900000000043,2.493,4.915,8.622
489.000000000043,2.503,4.915,8.622
489.100000000043,2.503,4.915,8.622
489.200000000043,2.503,4.915,8.622
489.300000000043,2.493,4.915,8.622
489.400000000043,2.503,4.915,8.622
489.500000000043,2.503,4.915,8.622
489.600000000043,2.503,4.915,8.622
489.700000000043,2.503,4.915,8.623
489.800000000043,2.503,4.915,8.623
489.900000000043,2.503,4.915,8.623
490.000000000043,2.503,4.915,8.623
490.100000000043,2.503,4.915,8.623
490.200000000043,2.503,4.916,8.624
490.300000000043,2.503,4.916,8.624
490.400000000043,2.503,4.916,8.625
490.500000000043,2.512,4.916,8.625
490.600000000043,2.503,4.917,8.626
490.700000000043,2.503,4.917,8.626
490.800000000043,2.503,4.917,8.627
490.900000000043,2.503,4.918,8.628
491.000000000043,2.493,4.918,8.629
491.100000000043,2.503,4.919,8.629
491.200000000043,2.503,4.919,8.630
491.300000000043,2.503,4.920,8.631
491.400000000043,2.503,4.920,8.632
491.500000000043,2.493,4.921,8.633
491.600000000043,2.503,4.921,8.633
491.700000000043,2.503,4.921,8.634
491.800000000043,2.503,4.922,8.635
491.900000000043,2.493,4.922,8.636
492.000000000043,2.493,4.923,8.636
492.100000000043,2.503,4.923,8.637
492.200000000043,2.503,4.923,8.638
492.300000000043,2.503,4.924,8.638
492.400000000043,2.493,4.924,8.639
492.500000000043,2.503,4.924,8.639
492.600000000044,2.493,4.925,8.640
492.700000000044,2.503,4.925,8.641
492.800000000044,2.503,4.925,8.641
492.900000000044,2.503,4.926,8.642
493.000000000044,2.503,4.926,8.642
493.100000000044,2.503,4.926,8.643
493.200000000044,2.493,4.927,8.644
493.300000000044,2.503,4.927,8.644
493.400000000044,2.493,4.927,8.645
493.500000000044,2.503,4.928,8.645
493.600000000044,2.503,4.928,8.646
493.700000000044,2.493,4.928,8.646
493.800000000044,2.503,4.929,8.647
493.900000000044,2.503,4.929,8.647
494.000000000044,2.503,4.929,8.648
494.100000000044,2.493,4.929,8.648
494.200000000044,2.503,4.930,8.649
494.300000000044,2.503,4.930,8.649
494.400000000044,2.503,4.930,8.649
494.500000000044,2.503,4.930,8.650
494.600000000044,2.493,4.931,8.651
494.700000000044,2.493,4.931,8.651
494.800000000044,2.503,4.931,8.651
494.900000000044,2.503,4.931,8.652
495.000000000044,2.503,4.932,8.652
495.100000000044,2.503,4.932,8.653
495.200000000044,2.503,4.932,8.653
495.300000000044,2.503,4.933,8.654
495.400000000044,2.503,4.933,8.654
495.500000000044,2.503,4.933,8.655
495.600000000044,2.503,4.934,8.655
495.700000000044,2.493,4.934,8.656
495.800000000044,2.503,4.934,8.657
495.900000000044,2.503,4.935,8.657
496.000000000044,2.493,4.935,8.658
496.100000000044,2.493,4.935,8.658
496.200000000044,2.503,4.936,8.659
496.300000000044,2.503,4.936,8.659
496.400000000044,2.503,4.936,8.660
496.500000000044,2.503,4.936,8.660
496.600000000044,2.503,4.937,8.661
496.700000000044,2.503,4.937,8.661
496.800000000044,2.503,4.937,8.662
496.900000000044,2.503,4.938,8.663
497.000000000045,2.493,4.938,8.663
497.100000000045,2.503,4.938,8.664
497.200000000045,2.503,4.939,8.665
497.300000000045,2.503,4.939,8.665
497.400000000045,2.493,4.940,8.666
497.500000000045,2.493,4.940,8.667
497.600000000045,2.503,4.940,8.667
497.700000000045,2.493,4.940,8.667
497.800000000045,2.503,4.941,8.668
497.900000000045,2.493,4.941,8.668
498.000000000045,2.503,4.941,8.669
498.100000000045,2.503,4.941,8.669
498.200000000045,2.493,4.941,8.669
498.300000000045,2.493,4.942,8.669
498.400000000045,2.503,4.942,8.670
498.500000000045,2.503,4.942,8.670
498.600000000045,2.493,4.942,8.670
498.700000000045,2.503,4.942,8.670
498.800000000045,2.503,4.942,8.670
498.900000000045,2.493,4.942,8.670
499.000000000045,2.503,4.942,8.670
499.100000000045,2.503,4.942,8.670
499.200000000045,2.493,4.942,8.670
499.300000000045,2.493,4.942,8.670
499.400000000045,2.493,4.942,8.670
499.500000000045,2.503,4.942,8.670
499.600000000045,2.493,4.942,8.670
499.700000000045,2.503,4.942,8.670
499.800000000045,2.503,4.941,8.669
499.900000000045,2.493,4.941,8.669
500.000000000045,2.493,4.941,8.669
500.100000000045,2.503,4.941,8.668
500.200000000045,2.503,4.941,8.668
500.300000000045,2.503,4.940,8.667
500.400000000045,2.503,4.940,8.667
500.500000000045,2.503,4.940,8.667
500.600000000045,2.503,4.940,8.667
500.700000000045,2.503,4.940,8.666
500.800000000045,2.503,4.940,8.666
500.900000000045,2.503,4.940,8.666
501.000000000045,2.503,4.940,8.666
501.100000000045,2.512,4.940,8.666
501.200000000045,2.493,4.940,8.666
501.300000000045,2.493,4.940,8.666
501.400000000046,2.503,4.940,8.666
501.500000000046,2.503,4.940,8.666
501.600000000046,2.503,4.940,8.666
501.700000000046,2.493,4.940,8.666
501.800000000046,2.503,4.940,8.666
501.900000000046,2.493,4.940,8.666
502.000000000046,2.503,4.940,8.666
502.100000000046,2.493,4.940,8.666
502.200000000046,2.503,4.940,8.666
502.300000000046,2.493,4.940,8.666
502.400000000046,2.503,4.939,8.666
502.500000000046,2.493,4.939,8.665
502.600000000046,2.503,4.939,8.665
502.700000000046,2.503,4.939,8.665
502.800000000046,2.503,4.939,8.664
502.900000000046,2.493,4.939,8.664
503.000000000046,2.503,4.938,8.664
503.100000000046,2.493,4.938,8.664
503.200000000046,2.503,4.938,8.663
503.300000000046,2.493,4.938,8.663
503.400000000046,2.503,4.938,8.662
503.500000000046,2.503,4.937,8.662
503.600000000046,2.503,4.937,8.661
503.700000000046,2.493,4.937,8.661
503.800000000046,2.503,4.937,8.661
503.900000000046,2.493,4.936,8.660
504.000000000046,2.493,4.936,8.660
504.100000000046,2.503,4.936,8.659
504.200000000046,2.503,4.935,8.658
504.300000000046,2.493,4.935,8.658
504.400000000046,2.503,4.935,8.657
504.500000000046,2.503,4.934,8.657
504.600000000046,2.503,4.934,8.656
504.700000000046,2.493,4.934,8.656
504.800000000046,2.503,4.933,8.655
504.900000000046,2.503,4.933,8.654
505.000000000046,2.503,4.933,8.654
505.100000000046,2.493,4.932,8.653
505.200000000046,2.493,4.932,8.653
505.300000000046,2.493,4.932,8.652
505.400000000046,2.493,4.931,8.651
505.500000000046,2.493,4.930,8.650
505.600000000046,2.503,4.930,8.649
505.700000000046,2.493,4.929,8.648
505.800000000047,2.503,4.929,8.647
505.900000000047,2.503,4.928,8.646
506.000000000047,2.493,4.927,8.645
506.100000000047,2.503,4.927,8.643
506.200000000047,2.493,4.926,8.642
506.300000000047,2.503,4.925,8.641
506.400000000047,2.503,4.925,8.640
506.500000000047,2.493,4.924,8.639
506.600000000047,2.503,4.923,8.637
506.700000000047,2.503,4.923,8.636
506.800000000047,2.503,4.922,8.635
506.900000000047,2.493,4.921,8.634
507.000000000047,2.503,4.921,8.633
507.100000000047,2.503,4.920,8.632
507.200000000047,2.493,4.919,8.631
507.300000000047,2.493,4.919,8.629
507.400000000047,2.493,4.918,8.628
507.500000000047,2.503,4.917,8.627
507.600000000047,2.493,4.916,8.625
507.700000000047,2.493,4.916,8.624
507.800000000047,2.503,4.915,8.622
507.900000000047,2.503,4.914,8.621
508.000000000047,2.503,4.913,8.619
508.100000000047,2.503,4.912,8.618
508.200000000047,2.503,4.911,8.616
508.300000000047,2.503,4.910,8.615
508.400000000047,2.503,4.910,8.614
508.500000000047,2.503,4.909,8.612
508.600000000047,2.503,4.908,8.611
508.700000000047,2.503,4.908,8.610
508.800000000047,2.503,4.907,8.609
508.900000000047,2.503,4.907,8.608
509.000000000047,2.503,4.906,8.607
509.100000000047,2.493,4.905,8.606
509.200000000047,2.493,4.905,8.605
509.300000000047,2.493,4.904,8.604
509.400000000047,2.493,4.903,8.603
509.500000000047,2.503,4.903,8.601
509.600000000047,2.493,4.902,8.600
509.700000000047,2.503,4.901,8.598
509.800000000047,2.503,4.900,8.597
509.900000000047,2.503,4.900,8.596
510.000000000047,2.503,4.899,8.594
510.100000000047,2.493,4.898,8.593
510.200000000048,2.503,4.897,8.592
510.300000000048,2.503,4.897,8.590
510.400000000048,2.503,4.896,8.589
510.500000000048,2.493,4.895,8.588
510.600000000048,2.493,4.894,8.587
510.700000000048,2.503,4.894,8.585
510.800000000048,2.503,4.893,8.584
510.900000000048,2.493,4.892,8.583
511.000000000048,2.503,4.891,8.581
511.100000000048,2.503,4.891,8.580
511.200000000048,2.503,4.890,8.579
511.300000000048,2.503,4.889,8.577
